Datetime,LE,H,QVAPOUR_sum (kg kg-1),Tair ,U,WD,SST (K),Lat,Lon,wrfradc
14/12/2022 10:00,269.47134,100.796974,,301.22772,1.704959,253.42064,296.8637,5.4699472,100.23554,201.57402
14/12/2022 11:00,324.24158,159.30786,,300.70197,2.4512646,235.1822,296.8637,5.4699472,100.23554,910.53076
14/12/2022 12:00,367.59723,184.49832,,302.08215,3.2248,217.72548,296.8637,5.4699472,100.23554,950.6574
14/12/2022 13:00,387.9079,220.46353,,301.83032,3.9161851,200.67218,296.8637,5.4699472,100.23554,919.52936
14/12/2022 14:00,393.86862,234.72458,,302.0297,4.4739537,191.21169,296.8637,5.4699472,100.23554,827.12866
14/12/2022 15:00,355.72717,192.55905,,301.97742,4.4494176,180.90219,296.8637,5.4699472,100.23554,517.23926
14/12/2022 16:00,294.08292,165.18097,,301.50507,3.9492836,171.87544,296.8637,5.4699472,100.23554,272.68243
14/12/2022 17:00,216.36806,107.71304,,300.88095,3.5544517,174.37973,296.8637,5.4699472,100.23554,20.783451
14/12/2022 18:00,57.637707,-5.943656,,300.0942,2.500417,173.9932,296.8637,5.4699472,100.23554,1.00E-09
14/12/2022 19:00,26.41804,-13.212697,,299.90182,1.5011444,152.81606,296.8637,5.4699472,100.23554,0
14/12/2022 20:00,36.577065,3.1096,,299.18936,1.8184716,253.52127,296.8637,5.4699472,100.23554,0
14/12/2022 21:00,50.867153,0.79551363,,298.67688,0.7717419,276.64944,296.8637,5.4699472,100.23554,0
14/12/2022 22:00,9.049769,-0.4575092,,298.4901,1.865408,9.776093,296.8637,5.4699472,100.23554,0
14/12/2022 23:00,21.037872,-8.914658,,297.92816,2.495464,355.98138,296.8637,5.4699472,100.23554,0
15/12/2022 00:00,12.644111,-19.217703,,297.54828,2.1416156,12.097916,296.8637,5.4699472,100.23554,0
15/12/2022 01:00,16.337051,-32.89302,,297.16797,2.622029,7.1019745,296.8637,5.4699472,100.23554,0
15/12/2022 02:00,24.688732,-44.12749,,296.82715,1.7546704,339.00397,296.8637,5.4699472,100.23554,0
15/12/2022 03:00,25.517977,-41.6746,,297.39493,1.422156,359.85315,296.8637,5.4699472,100.23554,0
15/12/2022 04:00,17.946863,-33.78143,,297.09872,1.306871,4.2628326,296.8637,5.4699472,100.23554,0
15/12/2022 05:00,15.261131,-31.923601,,297.6042,1.1713508,318.1816,296.8637,5.4699472,100.23554,0
15/12/2022 06:00,18.011663,-34.22909,,297.55783,2.0212839,282.76807,296.8637,5.4699472,100.23554,0
15/12/2022 07:00,19.978289,-36.565685,,297.4573,4.2446117,216.50586,296.8637,5.4699472,100.23554,1.00E-09
15/12/2022 08:00,31.3987,-30.142513,,298.1431,3.6735828,217.93976,296.8637,5.4699472,100.23554,217.7205
15/12/2022 09:00,153.89162,50.877354,,299.11307,4.3675385,228.63672,296.8637,5.4699472,100.23554,291.16437
15/12/2022 10:00,237.7316,95.52,,299.30255,3.1569128,248.80112,296.8637,5.4699472,100.23554,374.60785
15/12/2022 11:00,304.89697,148.23509,,299.7048,3.2556655,226.52083,296.8637,5.4699472,100.23554,411.1315
15/12/2022 12:00,370.606,176.03545,,300.082,2.8657324,223.54239,296.8637,5.4699472,100.23554,761.75287
15/12/2022 13:00,396.82382,201.91466,,301.0838,2.8400126,210.3399,296.8637,5.4699472,100.23554,528.35406
15/12/2022 14:00,379.70322,208.77354,,300.6318,3.2416356,207.105,296.8637,5.4699472,100.23554,147.70137
15/12/2022 15:00,346.708,216.44397,,299.58734,3.1293187,217.63841,296.8637,5.4699472,100.23554,91.4405
15/12/2022 16:00,302.38135,180.95456,,299.33878,2.744442,227.72827,296.8637,5.4699472,100.23554,48.18238
15/12/2022 17:00,217.4587,122.42375,,299.18,2.7917666,223.05048,296.8637,5.4699472,100.23554,9.016049
15/12/2022 18:00,89.670685,43.403324,,298.99606,2.32276,226.37555,296.8637,5.4699472,100.23554,0
15/12/2022 19:00,41.204346,1.2528797,,298.86386,1.3848788,231.17331,296.8637,5.4699472,100.23554,0
15/12/2022 20:00,25.135923,0.21952929,,298.866,1.3915615,240.56413,296.8637,5.4699472,100.23554,0
15/12/2022 21:00,6.904945,-4.7974772,,298.8462,1.0630921,259.09534,296.8637,5.4699472,100.23554,0
15/12/2022 22:00,34.755085,-37.028473,,298.7848,0.99977237,275.75,296.8637,5.4699472,100.23554,0
15/12/2022 23:00,36.347584,-33.60454,,298.55585,1.2831349,317.67023,296.8637,5.4699472,100.23554,0
16/12/2022 00:00,29.397724,-26.369917,,297.88525,1.5374415,339.5885,296.8637,5.4699472,100.23554,0
16/12/2022 01:00,25.14533,-28.236774,,297.48615,1.4393593,337.79486,296.8637,5.4699472,100.23554,0
16/12/2022 02:00,24.217205,-30.299782,,297.4733,1.6761018,349.6634,296.8637,5.4699472,100.23554,0
16/12/2022 03:00,13.90346,-23.179628,,296.8847,1.8166448,345.10553,296.8637,5.4699472,100.23554,0
16/12/2022 04:00,19.81522,-26.702011,,297.26422,1.6346465,344.26068,296.8637,5.4699472,100.23554,0
16/12/2022 05:00,21.379623,-28.942808,,297.50616,1.2275175,335.64282,296.8637,5.4699472,100.23554,0
16/12/2022 06:00,16.989819,-26.971306,,297.55734,1.2556471,347.04413,296.8637,5.4699472,100.23554,0
16/12/2022 07:00,8.270654,-18.80119,,297.44736,1.350043,9.067398,296.8637,5.4699472,100.23554,53.74397
16/12/2022 08:00,36.51566,-8.3089,,297.1699,1.7396331,8.774277,296.8637,5.4699472,100.23554,289.99957
16/12/2022 09:00,130.87814,42.627747,,299.337,1.8263083,19.115265,296.8637,5.4699472,100.23554,525.99866
16/12/2022 10:00,230.91858,85.78978,,300.8141,1.2465743,16.606842,296.8637,5.4699472,100.23554,288.35266
16/12/2022 11:00,297.6254,135.47421,,301.0719,0.7051167,152.52518,296.8637,5.4699472,100.23554,884.2536
16/12/2022 12:00,361.5307,198.28152,,302.77106,0.5444165,142.67819,296.8637,5.4699472,100.23554,952.5844
16/12/2022 13:00,386.52466,218.60358,,303.29138,1.5398961,172.77922,296.8637,5.4699472,100.23554,915.7911
16/12/2022 14:00,392.21954,214.92027,,303.53033,2.283407,193.74374,296.8637,5.4699472,100.23554,817.01056
16/12/2022 15:00,200.2179,129.56644,,303.1981,2.9865801,201.74715,296.8637,5.4699472,100.23554,662.8504
16/12/2022 16:00,205.0469,150.26204,,302.8842,2.6579638,207.84444,296.8637,5.4699472,100.23554,466.06403
16/12/2022 17:00,81.805504,22.149815,,302.2811,2.722623,203.71214,296.8637,5.4699472,100.23554,55.123737
16/12/2022 18:00,60.81435,-9.589068,,300.75485,2.798669,210.1709,296.8637,5.4699472,100.23554,0
16/12/2022 19:00,65.519196,-23.873894,,300.2496,2.035673,203.49368,296.8637,5.4699472,100.23554,0
16/12/2022 20:00,57.507362,-22.503145,,300.34448,0.83680147,218.74146,296.8637,5.4699472,100.23554,0
16/12/2022 21:00,52.228825,-27.99897,,300.31833,0.3953095,317.54877,296.8637,5.4699472,100.23554,0
16/12/2022 22:00,33.251812,-13.416494,,299.93338,0.96118003,337.22644,296.8637,5.4699472,100.23554,0
16/12/2022 23:00,30.179844,-20.722548,,299.56702,1.3426465,327.52185,296.8637,5.4699472,100.23554,0
17/12/2022 00:00,43.24805,-32.02925,,299.15787,1.7248304,325.0188,296.8637,5.4699472,100.23554,0
17/12/2022 01:00,32.428432,-25.664862,,298.4851,1.8338193,353.98016,296.8637,5.4699472,100.23554,0
17/12/2022 02:00,34.104702,-29.905039,,298.22266,1.9916985,348.18927,296.8637,5.4699472,100.23554,0
17/12/2022 03:00,20.897123,-31.870684,,297.96985,1.9067957,332.05798,296.8637,5.4699472,100.23554,0
17/12/2022 04:00,28.463638,-34.56229,,298.5481,1.5994449,338.5777,296.8637,5.4699472,100.23554,0
17/12/2022 05:00,17.67739,-23.704615,,297.44058,1.889692,345.97107,296.8637,5.4699472,100.23554,0
17/12/2022 06:00,21.167599,-31.24718,,297.86172,1.4862611,336.76373,296.8637,5.4699472,100.23554,0
17/12/2022 07:00,12.073628,-28.598156,,298.2861,1.218456,334.2041,296.8637,5.4699472,100.23554,10.851195
17/12/2022 08:00,14.67131,-26.089441,,298.06958,1.4438529,344.18192,296.8637,5.4699472,100.23554,107.18472
17/12/2022 09:00,57.789257,-0.7161267,,298.83093,1.2528168,354.56262,296.8637,5.4699472,100.23554,495.12347
17/12/2022 10:00,141.43646,19.66903,,301.6117,0.29820764,224.10585,296.8637,5.4699472,100.23554,754.11444
17/12/2022 11:00,160.94188,61.241554,,302.80954,0.652857,177.60995,296.8637,5.4699472,100.23554,893.1409
17/12/2022 12:00,232.64536,96.15358,,300.5826,5.2218723,241.23727,296.8637,5.4699472,100.23554,953.5921
17/12/2022 13:00,316.0255,209.99805,,301.94272,3.0673041,256.695,296.8637,5.4699472,100.23554,927.4126
17/12/2022 14:00,359.51538,231.80865,,303.58154,3.0293732,238.42348,296.8637,5.4699472,100.23554,838.06573
17/12/2022 15:00,72.731766,30.286612,,303.2093,3.7665555,228.50743,296.8637,5.4699472,100.23554,576.64075
17/12/2022 16:00,45.176655,1.392848,,302.65842,3.5373695,232.86943,296.8637,5.4699472,100.23554,391.9879
17/12/2022 17:00,53.45882,9.672385,,301.92102,3.2871966,227.9537,296.8637,5.4699472,100.23554,160.29297
17/12/2022 18:00,39.133987,-5.810838,,300.9523,2.5026774,225.01227,296.8637,5.4699472,100.23554,1.00E-09
17/12/2022 19:00,22.32629,-17.204308,,299.8375,1.9058069,222.91895,296.8637,5.4699472,100.23554,0
17/12/2022 20:00,24.89552,-9.722908,,299.79123,0.9812908,214.80997,296.8637,5.4699472,100.23554,0
17/12/2022 21:00,19.075506,-12.086694,,299.75418,0.6898636,264.3755,296.8637,5.4699472,100.23554,0
17/12/2022 22:00,17.64106,-5.296674,,299.28705,1.4616455,317.12137,296.8637,5.4699472,100.23554,0
17/12/2022 23:00,16.199987,-5.5590777,,299.09286,1.7187793,327.12677,296.8637,5.4699472,100.23554,0
18/12/2022 00:00,11.802279,-10.216824,,298.48215,1.6644973,8.430374,296.8637,5.4699472,100.23554,0
18/12/2022 01:00,14.200949,-17.041105,,298.00787,1.9565247,4.1121674,296.8637,5.4699472,100.23554,0
18/12/2022 02:00,27.239038,-28.230896,,297.83044,1.7911336,350.92587,296.8637,5.4699472,100.23554,0
18/12/2022 03:00,31.929413,-37.034714,,297.70572,2.0169482,2.0624084,296.8637,5.4699472,100.23554,0
18/12/2022 04:00,23.833588,-32.33628,,297.4178,1.8779945,356.82367,296.8637,5.4699472,100.23554,0
18/12/2022 05:00,19.311377,-29.077784,,297.26,1.9583899,10.587616,296.8637,5.4699472,100.23554,0
18/12/2022 06:00,21.057772,-25.274727,,297.065,2.0636792,5.1082306,296.8637,5.4699472,100.23554,0
18/12/2022 07:00,4.063315,-17.828909,,297.27377,1.834706,349.24918,296.8637,5.4699472,100.23554,105.74185
18/12/2022 08:00,3.580287,-17.60213,,298.40298,1.6841323,0.8893585,296.8637,5.4699472,100.23554,330.4777
18/12/2022 09:00,146.6838,51.579296,,300.3114,1.7386476,26.429977,296.8637,5.4699472,100.23554,641.2246
18/12/2022 10:00,243.03893,103.85395,,301.61002,1.5889264,44.755203,296.8637,5.4699472,100.23554,799.1957
18/12/2022 11:00,318.97232,147.23581,,302.4816,1.680041,63.94137,296.8637,5.4699472,100.23554,904.4551
18/12/2022 12:00,397.4619,164.10713,,303.02673,2.0608242,82.87287,296.8637,5.4699472,100.23554,948.8651
18/12/2022 13:00,158.26364,20.448559,,303.4069,2.2831557,98.268394,296.8637,5.4699472,100.23554,930.4713
18/12/2022 14:00,332.52127,172.85129,,303.74664,2.2745006,120.81851,296.8637,5.4699472,100.23554,789.22217
18/12/2022 15:00,372.41895,170.68658,,303.57916,2.7100174,143.02795,296.8637,5.4699472,100.23554,619.2188
18/12/2022 16:00,164.7824,62.474186,,302.99707,3.1012454,162.0048,296.8637,5.4699472,100.23554,395.7996
18/12/2022 17:00,57.628525,3.5380793,,302.17798,3.2900267,160.89244,296.8637,5.4699472,100.23554,63.792908
18/12/2022 18:00,6.131481,0.17320842,,300.89816,2.9241464,159.89156,296.8637,5.4699472,100.23554,0
18/12/2022 19:00,12.291219,-13.9058895,,300.68362,2.3562586,115.404,296.8637,5.4699472,100.23554,0
18/12/2022 20:00,42.29075,-25.564386,,300.31448,2.3747435,36.822876,296.8637,5.4699472,100.23554,0
18/12/2022 21:00,34.762974,-36.487305,,298.51633,2.8376555,5.6663055,296.8637,5.4699472,100.23554,0
18/12/2022 22:00,32.543858,-38.18086,,298.88483,1.1462952,21.57135,296.8637,5.4699472,100.23554,0
18/12/2022 23:00,35.159565,-41.996914,,298.62015,1.6302968,22.29718,296.8637,5.4699472,100.23554,0
19/12/2022 00:00,24.250101,-34.46227,,298.57407,1.6940532,38.86264,296.8637,5.4699472,100.23554,0
19/12/2022 01:00,21.419527,-37.641003,,298.33557,1.9700094,51.156723,296.8637,5.4699472,100.23554,0
19/12/2022 02:00,14.802839,-31.70603,,298.27335,2.2185464,39.319168,296.8637,5.4699472,100.23554,0
19/12/2022 03:00,12.948617,-24.192823,,297.92627,2.2048898,31.581116,296.8637,5.4699472,100.23554,0
19/12/2022 04:00,10.060728,-28.353664,,297.49677,2.0133946,19.82402,296.8637,5.4699472,100.23554,0
19/12/2022 05:00,12.998604,-32.728485,,297.17316,2.129498,13.4756775,296.8637,5.4699472,100.23554,0
19/12/2022 06:00,5.4174004,-23.539282,,297.09256,2.1407049,11.427841,296.8637,5.4699472,100.23554,0
19/12/2022 07:00,5.886504,-26.15175,,296.75104,2.0592408,4.0376434,296.8637,5.4699472,100.23554,69.790955
19/12/2022 08:00,44.46549,-17.483898,,297.41666,1.5421689,7.0469513,296.8637,5.4699472,100.23554,403.94354
19/12/2022 09:00,120.64044,53.56488,,299.8231,1.3124444,20.550323,296.8637,5.4699472,100.23554,609.7878
19/12/2022 10:00,197.21933,124.20025,,301.1987,1.072213,53.231384,296.8637,5.4699472,100.23554,775.9993
19/12/2022 11:00,258.87436,184.53212,,302.0169,1.1806848,89.273224,296.8637,5.4699472,100.23554,891.02686
19/12/2022 12:00,161.61673,83.31023,,302.5977,1.4509231,120.93926,296.8637,5.4699472,100.23554,951.67896
19/12/2022 13:00,313.50287,246.06262,,302.95117,1.5793906,148.76704,296.8637,5.4699472,100.23554,913.7308
19/12/2022 14:00,49.69126,-2.1719906,,303.03137,2.2892025,166.94691,296.8637,5.4699472,100.23554,809.0063
19/12/2022 15:00,37.784046,0.6732888,,302.9447,2.7284997,173.23541,296.8637,5.4699472,100.23554,614.10754
19/12/2022 16:00,317.52048,110.77766,,302.41797,2.8543694,179.11406,296.8637,5.4699472,100.23554,237.32927
19/12/2022 17:00,63.610004,-15.223673,,301.37012,2.616771,174.01483,296.8637,5.4699472,100.23554,38.383133
19/12/2022 18:00,31.689373,-11.146161,,300.53766,3.0082705,143.49449,296.8637,5.4699472,100.23554,0
19/12/2022 19:00,12.586859,-7.1855693,,300.49915,2.3840027,102.26461,296.8637,5.4699472,100.23554,0
19/12/2022 20:00,23.49811,-36.042553,,299.81915,2.9862523,33.214844,296.8637,5.4699472,100.23554,0
19/12/2022 21:00,40.01235,-47.60917,,298.6662,2.0655,2.9925537,296.8637,5.4699472,100.23554,0
19/12/2022 22:00,33.60073,-39.352398,,298.60437,1.6012459,1.1454926,296.8637,5.4699472,100.23554,0
19/12/2022 23:00,32.538776,-37.22806,,298.72046,0.87604386,354.26746,296.8637,5.4699472,100.23554,0
20/12/2022 00:00,24.074192,-35.81543,,298.89502,0.9652613,12.342514,296.8637,5.4699472,100.23554,0
20/12/2022 01:00,16.284756,-31.632689,,298.73813,0.8037156,343.85266,296.8637,5.4699472,100.23554,0
20/12/2022 02:00,18.008114,-35.896328,,298.5662,1.3734903,357.4288,296.8637,5.4699472,100.23554,0
20/12/2022 03:00,12.595124,-32.591885,,298.3464,1.5242347,343.0796,296.8637,5.4699472,100.23554,0
20/12/2022 04:00,11.5795145,-34.12708,,298.20612,1.4002244,339.1994,296.8637,5.4699472,100.23554,0
20/12/2022 05:00,6.922327,-30.388126,,297.6993,1.3886297,340.43277,296.8637,5.4699472,100.23554,0
20/12/2022 06:00,1.4139209,-23.357742,,297.8515,1.0851564,354.93457,296.8637,5.4699472,100.23554,0
20/12/2022 07:00,-4.6678476,-14.921173,,297.79456,1.3189515,358.05905,296.8637,5.4699472,100.23554,139.32652
20/12/2022 08:00,15.713174,-12.721717,,298.37643,1.6780088,5.489914,296.8637,5.4699472,100.23554,335.73535
20/12/2022 09:00,115.41693,33.409164,,299.75217,2.1243937,50.745987,296.8637,5.4699472,100.23554,576.70825
20/12/2022 10:00,255.11322,115.14376,,300.69757,1.9010359,70.70409,296.8637,5.4699472,100.23554,704.6728
20/12/2022 11:00,328.7813,160.69641,,301.35358,1.9726669,104.98204,296.8637,5.4699472,100.23554,575.13525
20/12/2022 12:00,385.19427,193.61916,,301.464,1.9866003,104.78642,296.8637,5.4699472,100.23554,543.2496
20/12/2022 13:00,415.02097,208.41023,,301.48666,1.9610924,99.23919,296.8637,5.4699472,100.23554,601.6889
20/12/2022 14:00,417.68243,207.38223,,301.59546,2.1362593,106.37774,296.8637,5.4699472,100.23554,734.749
20/12/2022 15:00,371.5401,177.38672,,301.91266,2.6622412,117.36262,296.8637,5.4699472,100.23554,542.2551
20/12/2022 16:00,307.51544,124.83562,,301.7112,2.7763817,114.932236,296.8637,5.4699472,100.23554,369.64484
20/12/2022 17:00,90.634766,-2.0967228,,301.49374,2.5354853,119.0681,296.8637,5.4699472,100.23554,157.44722
20/12/2022 18:00,68.152565,2.7048259,,301.21692,4.2774653,126.57103,296.8637,5.4699472,100.23554,1.00E-09
20/12/2022 19:00,39.673233,-0.040719982,,300.49838,3.6138878,125.72143,296.8637,5.4699472,100.23554,0
20/12/2022 20:00,29.860401,-14.457923,,300.40463,3.6116517,120.592766,296.8637,5.4699472,100.23554,0
20/12/2022 21:00,24.738062,-17.651676,,300.3177,3.2198212,122.54912,296.8637,5.4699472,100.23554,0
20/12/2022 22:00,14.814876,-17.787178,,300.2412,3.2510731,127.13997,296.8637,5.4699472,100.23554,0
20/12/2022 23:00,15.565421,-24.49989,,300.17636,3.2959504,124.7479,296.8637,5.4699472,100.23554,0
21/12/2022 00:00,27.535494,-35.543915,,300.04575,3.0469952,121.43736,296.8637,5.4699472,100.23554,0
21/12/2022 01:00,24.201206,-32.979908,,299.92868,2.8463244,124.94502,296.8637,5.4699472,100.23554,0
21/12/2022 02:00,24.358698,-35.613514,,299.83304,3.0231488,129.71675,296.8637,5.4699472,100.23554,0
21/12/2022 03:00,30.151503,-43.554012,,299.63345,2.4379306,124.39061,296.8637,5.4699472,100.23554,0
21/12/2022 04:00,28.871521,-46.994686,,299.48788,2.3831425,119.87286,296.8637,5.4699472,100.23554,0
21/12/2022 05:00,33.40657,-52.631405,,299.21777,1.0955343,64.26117,296.8637,5.4699472,100.23554,0
21/12/2022 06:00,20.96757,-38.394188,,298.712,1.1341903,345.76898,296.8637,5.4699472,100.23554,0
21/12/2022 07:00,15.751766,-30.14299,,298.5753,1.2290622,331.9329,296.8637,5.4699472,100.23554,95.833115
21/12/2022 08:00,11.4926815,-13.744694,,298.2853,2.175027,356.04517,296.8637,5.4699472,100.23554,319.33582
21/12/2022 09:00,142.77208,43.42693,,300.52582,0.81154007,63.20072,296.8637,5.4699472,100.23554,622.99396
21/12/2022 10:00,233.69983,89.26405,,301.52252,1.4588453,98.86577,296.8637,5.4699472,100.23554,749.8994
21/12/2022 11:00,328.48483,122.71468,,302.036,1.7170122,115.54737,296.8637,5.4699472,100.23554,886.28186
21/12/2022 12:00,372.07352,176.81812,,302.40247,2.0651667,132.91461,296.8637,5.4699472,100.23554,903.2027
21/12/2022 13:00,142.46918,41.630783,,302.33807,2.171142,135.10173,296.8637,5.4699472,100.23554,759.98926
21/12/2022 14:00,104.5958,16.76951,,302.10355,1.9993725,149.39226,296.8637,5.4699472,100.23554,108.04728
21/12/2022 15:00,364.8096,192.73553,,300.6397,2.6095545,157.97946,296.8637,5.4699472,100.23554,557.6481
21/12/2022 16:00,297.5236,169.24466,,302.43222,3.8807242,142.98703,296.8637,5.4699472,100.23554,318.1983
21/12/2022 17:00,227.17459,114.89566,,301.86935,3.8779151,145.33893,296.8637,5.4699472,100.23554,69.90583
21/12/2022 18:00,34.873234,-12.228309,,300.99005,3.3662767,145.49568,296.8637,5.4699472,100.23554,0
21/12/2022 19:00,17.159431,-8.083838,,300.4995,2.839247,143.78693,296.8637,5.4699472,100.23554,0
21/12/2022 20:00,14.49685,-12.27779,,300.33728,2.331162,144.73415,296.8637,5.4699472,100.23554,0
21/12/2022 21:00,13.254465,2.327103,,300.17453,2.3121386,148.57027,296.8637,5.4699472,100.23554,0
21/12/2022 22:00,6.265115,-7.667561,,300.48996,2.3606439,148.87456,296.8637,5.4699472,100.23554,0
21/12/2022 23:00,8.800491,-5.5821886,,300.0693,2.653619,146.42856,296.8637,5.4699472,100.23554,0
22/12/2022 00:00,8.997421,-8.123448,,300.01962,2.8157065,149.71121,296.8637,5.4699472,100.23554,0
22/12/2022 01:00,4.497533,-13.1006565,,299.8856,2.9838912,146.61996,296.8637,5.4699472,100.23554,0
22/12/2022 02:00,5.634221,-12.500917,,299.78958,2.8482563,148.35944,296.8637,5.4699472,100.23554,0
22/12/2022 03:00,7.3768387,-16.711912,,299.68228,2.6718807,148.93506,296.8637,5.4699472,100.23554,0
22/12/2022 04:00,4.81378,-19.866512,,299.59598,2.560821,152.88068,296.8637,5.4699472,100.23554,0
22/12/2022 05:00,5.307061,-25.746796,,299.56528,2.3512542,158.2894,296.8637,5.4699472,100.23554,0
22/12/2022 06:00,5.33688,-26.848389,,299.57095,2.175478,161.85402,296.8637,5.4699472,100.23554,0
22/12/2022 07:00,5.0136366,-26.896217,,299.6657,2.0754483,167.2927,296.8637,5.4699472,100.23554,1.672286
22/12/2022 08:00,40.26081,-16.264023,,299.676,2.1884465,171.40054,296.8637,5.4699472,100.23554,393.1527
22/12/2022 09:00,133.54752,33.923824,,301.57626,3.0817006,173.24489,296.8637,5.4699472,100.23554,182.9339
22/12/2022 10:00,219.47784,95.591064,,301.137,3.0793796,174.105,296.8637,5.4699472,100.23554,338.27402
22/12/2022 11:00,287.64377,149.87189,,301.6667,3.342512,172.15088,296.8637,5.4699472,100.23554,674.8089
22/12/2022 12:00,363.08218,210.96889,,302.44995,3.9068348,166.44476,296.8637,5.4699472,100.23554,436.54257
22/12/2022 13:00,378.65558,230.08873,,301.96518,3.668027,168.30048,296.8637,5.4699472,100.23554,207.32233
22/12/2022 14:00,372.87433,233.64087,,301.52255,4.364252,166.40616,296.8637,5.4699472,100.23554,237.12123
22/12/2022 15:00,349.02875,217.0993,,301.47443,4.0147824,163.9562,296.8637,5.4699472,100.23554,122.949
22/12/2022 16:00,112.492905,20.823753,,301.11038,4.026518,161.81299,296.8637,5.4699472,100.23554,466.6926
22/12/2022 17:00,97.96934,27.479431,,302.035,4.5137267,157.07777,296.8637,5.4699472,100.23554,6.1460733
22/12/2022 18:00,40.57043,-0.5694996,,300.7186,4.152372,153.0907,296.8637,5.4699472,100.23554,0
